VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Job_School_Troubles_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Have job or school troubles as a result of your medicine or drug use—like missing too much work, not doing your work well, being demoted or losing a job, or being suspended, expelled or dropping out of school?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402150308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Job_School_Troubles_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Have job or school troubles as a result of your medicine or drug use—like missing too much work, not doing your work well, being demoted or losing a job, or being suspended, expelled or dropping out of school?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402150309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Job_School_Troubles_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Have job or school troubles as a result of your medicine or drug use—like missing too much work, not doing your work well, being demoted or losing a job, or being suspended, expelled or dropping out of school? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402150310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Prevent_HomeFamily_Care,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Prevent_HomeFamily_Care_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Have a period when your medicine or drug use or your being sick from your medicine or drug use often interfered with taking care of your home or family? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402160310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Injure_Self,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Injure_Self_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Accidentally injure yourself while under the influence of a medicine or drug, for example, have a bad fall or cut yourself badly, get hurt in a traffic accident or anything like that? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402170310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_MoreThanOnce_DriveWhileDrinking,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreThanOnce_DriveWhileDrinking_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) More than once drive a car, motorcycle, truck, boat, or other vehicle when you were under the influence of a medicine or drug? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402180310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Situations_ForGettingHurt,"In your entire life, did you EVER…(PAUSE) Find yourself under the influence of a medicine or drug or feeling its aftereffects in situations that increased your chances of getting hurt—like swimming, using machinery, or walking in a dangerous area or around heavy traffic?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402190100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Situations_ForGettingHurt_Last12Months,"In your entire life, did you EVER…(PAUSE) Find yourself under the influence of a medicine or drug or feeling its aftereffects in situations that increased your chances of getting hurt—like swimming, using machinery, or walking in a dangerous area or around heavy traffic?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402190200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Situations_ForGettingHurt_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) Find yourself under the influence of a medicine or drug or feeling its aftereffects in situations that increased your chances of getting hurt—like swimming, using machinery, or walking in a dangerous area or around heavy traffic?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402190301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
