VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ReactionPrescribedWeighing_Once_Rating,Which rating best describes the strength of the negative reaction from the child to this question?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101300400,,,,,0 = No reaction,1,2 = Slight reaction,3,"4 = Moderate reaction (definite reaction, but manageable)",5,6 = Marked reaction (pronounced reaction which would affect other aspects of the child’s life).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithShape_History,"Over the past four weeks, how have you felt about your shape?",DCW_230101.doc,string,,,,,,,PhenX,PX230101310100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithShape_Dissatisfaction,Have you felt dissatisfied with your shape?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101310200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithShape_Miserable,Has this made you really miserable or unhappy?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101310300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithShape_Rating,Which rating best describes the child's attitude to his/her shape? This should represent the average for the entire month/,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101310400,,,,,0 = No dissatisfaction with shape,1,2 = Slight dissatisfaction with shape (no associated distress),3,4 = Moderate dissatisfaction with shape (some associated distress),5,6 = Marked dissatisfaction with shape (extreme concern and distress; shape totally unacceptable),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationShapeWeight_History,"Over the last four weeks, have you spend much time thinking about your shape or weight? (Check that the child has grasped these concepts).",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101320100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationShapeWeight_Distraction,Has thinking about your shape or weight made it hard for you to pay attention to what you are doing?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101320200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationShapeWeight_Distraction_Hobbies,"What about when you are doing things that you enjoy, for instance, watching television, reading, playing computer games (etc.)?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101320300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationShapeWeight_Frequency,How often does this happen?,DCW_230101.doc,string,,,,,,,PhenX,PX230101320400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_PreoccupationShapeWeight_Rating,Which rating best describes the number of days on which this has happened?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101320500,,,,,0 = No concentration impairment,1,2 = Concentration impairment on less than half the days,3,4 = Concentration impairment on more than half the days,5,6 = Concentration impairment every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Shape_Evaluation,Do you use your shape to evaluate yourself?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101330100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Weight_Evaluation,Do you use your weight to evaluate yourself?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101330200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Shape_Month,Which rating best describes the number of days in the past 4 weeks on which the subject evaluates him/herself based on his/her shape?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330300,,,,,0 = No self-evaluation made based on shape,1,2 = Self-evaluation made based on shape on less than half the days,3,4 = Self-evaluation made based on shape on more than half the days,5,6 = Self-evaluation made based on shape every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Shape_TwoMonths,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject evaluates him/herself based on his/her shape?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330400,,,,,0 = No self-evaluation made based on shape,1,2 = Self-evaluation made based on shape on less than half the days,3,4 = Self-evaluation made based on shape on more than half the days,5,6 = Self-evaluation made based on shape every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Shape_ThreeMonths,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject evaluates him/herself based on his/her shape?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330500,,,,,0 = No self-evaluation made based on shape,1,2 = Self-evaluation made based on shape on less than half the days,3,4 = Self-evaluation made based on shape on more than half the days,5,6 = Self-evaluation made based on shape every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Weight_Month,Which rating best describes the number of days in the past 4 weeks on which the subject evaluates him/herself based on his/her weight?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330600,,,,,0 = No self-evaluation made based on weight,1,2 = Self-evaluation made based on weight on less than half the days,3,4 = Self-evaluation made based on weight on more than half the days,5,6 = Self-evaluation made based on weight every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Weight_TwoMonths,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject evaluates him/herself based on his/her weight?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330700,,,,,0 = No self-evaluation made based on weight,1,2 = Self-evaluation made based on weight on less than half the days,3,4 = Self-evaluation made based on weight on more than half the days,5,6 = Self-evaluation made based on weight every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ImportanceShapeWeight_Weight_ThreeMonths,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject evaluates him/herself based on his/her weight?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101330800,,,,,0 = No self-evaluation made based on weight,1,2 = Self-evaluation made based on weight on less than half the days,3,4 = Self-evaluation made based on weight on more than half the days,5,6 = Self-evaluation made based on weight every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_History,"Over the past four weeks, have you been scared that you might put on weight or get fat?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101340100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Fatness_Month,Which rating best describes the number of days in the past four weeks on which a definite fear of fatness has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340200,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Fatness_TwoMonths,Which rating best describes the number of days in the past 4 to 8 weeks on which a definite fear of fatness has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340300,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Fatness_ThreeMonths,Which rating best describes the number of days in the past 8 to 12 weeks on which a definite fear of fatness has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340400,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Weight_Month,Which rating best describes the number of days in the past four weeks on which a definite fear of weight has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340500,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Weight_TwoMonths,Which rating best describes the number of days in the past 4 to 8 weeks on which a definite fear of weight has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340600,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FearWeightGain_Weight_ThreeMonths,Which rating best describes the number of days in the past 8 to 12 weeks on which a definite fear of weight has been present?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101340700,,,,,0 = No definite fear of fatness or weight gain,1,2 = Definite fear of fatness or weight gain on less than half the days,3,4 = Definite fear of fatness or weight gain on more than half the days,5,6 = Definite fear of fatness or weight gain present every day,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiscomfortSeeingBody_History,"Over the past four weeks, have you felt awkward or embarrassed seeing your own body, for example, in the mirror, reflected in a shop window, getting undressed, having a bath or shower?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101350100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiscomfortSeeingBody_Avoidance,Have you tried not looking at your body?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101350200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiscomfortSeeingBody_Reason,"If so, why?",DCW_230101.doc,string,,,,,,,PhenX,PX230101350300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiscomfortSeeingBody_Rating,"Which rating best describes the level of discomfort felt by the child, averaged out over the past four weeks?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101350400,,,,,0 = No discomfort about seeing body,1,2 = Some discomfort about seeing body,3,4 = Definite discomfort about seeing body,5,"6 = Definite discomfort about seeing body and has attempted to avoid all such occasions (i.e., the child has attempted not to see his/her body at all, even when washing).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AvoidanceExposure_History,"Over the past four weeks, have you felt awkward or embarrassed when other people see your body, for instance, getting changed for swimming, in the swimming pool, if you are wearing shorts or a short skirt?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101360100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AvoidanceExposure_FamilyFriends,What about when your parents / brother(s) / sister(s) / friends (male and female) can see your body?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101360200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AvoidanceExposure_Others,Have you tried not to let other people see your body?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101360300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AvoidanceExposure_Reason,"If so, why?",DCW_230101.doc,string,,,,,,,PhenX,PX230101360400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AvoidanceExposure_Rating,"Which rating best describes the level of discomfort felt by the child, averaged out over the past four weeks?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101360500,,,,,0 = No discomfort about others seeing body,1,2 = Some discomfort about others seeing body,3,4 = Definite discomfort about others seeing body,5,6 = Definite discomfort about others seeing body and has attempted to avoid all such occasions,9 = Possibility of exposure has not arisen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FeelingFatness_History,"Over the past four weeks, have you felt fat?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101370100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FeelingFatness_Month,Which rating best describes the number of days in the past four weeks on which the subject has felt fat?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101370200,,,,,0 = has not felt fat,1,2 = has felt fat on less than half the days,3,4 = has felt fat on more than half the days,5,6 = has felt fat every day,"7 = child obviously overweight, so question not asked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FeelingFatness_TwoMonths,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject has felt fat?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101370300,,,,,0 = has not felt fat,1,2 = has felt fat on less than half the days,3,4 = has felt fat on more than half the days,5,6 = has felt fat every day,"7 = child obviously overweight, so question not asked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FeelingFatness_ThreeMonths,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject has felt fat?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101370400,,,,,0 = has not felt fat,1,2 = has felt fat on less than half the days,3,4 = has felt fat on more than half the days,5,6 = has felt fat every day,"7 = child obviously overweight, so question not asked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FlatStomach_History,"Over the past four weeks, have you ever wished / wanted to have a really flat tummy / stomach?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101380100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FlatStomach_Frequency,How often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101380200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_FlatStomach_Rating,Which rating best describes the number of days on which the child has a definite desire to have a flat or concave stomach?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101380300,,,,,0 = No definite desire to have a flat stomach,1,2 = Definite desire to have a flat stomach on less than half the days,3,4 = Definite desire to have a flat stomach on more than half the days,5,6 = Definite desire to have a flat stomach every day,"7 = Child obviously overweight, so question not asked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Weight,What is the subject's weight?,DCW_230101.doc,decimal,kilograms,,,,,,PhenX,PX230101390100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Height,What is the subject's height?,DCW_230101.doc,decimal,centimeters,,,,,,PhenX,PX230101390200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_MaintainedLowWeight_History,"Over the past three months, have you been trying to lose weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101400100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_MaintainedLowWeight_Maintenance,"If not, have you been trying to make sure that you do not put on any weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101400200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_MaintainedLowWeight_Rating,Which rating best describes the subject's effort to maintain low weight?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101400300,,,,,0 = No attempts either to lose weight or to avoid weight gain over the last three months.,1 = Attempts either to lose weight or to avoid weight gain over the last three months for reasons concerning shape or weight.,2 = Attempts either to lose weight or to avoid weight gain over the last three months for other reasons.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation,Have your periods started yet?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101410100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation_Details,What has happened to your periods?,DCW_230101.doc,string,,,,,,,PhenX,PX230101410200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation_EveryMonth,Do you get one every month?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101410300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation_Pill,(In a few cases). Are you on the pill?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101410400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation_History_Encoded,What is the number of menstrual periods over the past three expected menstrual cycles?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101410500,,,,,(-99) = if the child is premenarchal or has been taking oral contraceptives,(-77) = if the child is male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Menstruation_History,What is the number of menstrual periods over the past three expected menstrual cycles?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101410600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
