VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_History,Over the past four weeks have you been dissatisfied with your overall shape (your figure)?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102320100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_Feeling,What has this been like?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q32.01=Yes,PhenX,PX230102320200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_Dissatisfaction,Why have you been dissatisfied with your shape?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q32.01=Yes,PhenX,PX230102320300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_Upset,Have you been so dissatisfied that it has made you unhappy?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q32.01=Yes,PhenX,PX230102320400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_FeelWorse,Could you have felt worse?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q32.01=Yes,PhenX,PX230102320500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_FeelingLength,How long has this feeling lasted?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q32.01=Yes,PhenX,PX230102320600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionShape_Rating,Which rating best describes the dissatisfaction with overall shape or figure because it is viewed as too large?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102320700,,,,,0 = No dissatisfaction with shape,1,2 = Slight dissatisfaction with shape (no associated distress),3,4 = Moderate dissatisfaction with shape (some associated distress),5,6 = Marked dissatisfaction with shape (extreme concern and distress; shape totally unacceptable),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_History,Over the past four weeks have you spent much time thinking about your shape or weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102330100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_ShapeWeight,"Has thinking about your shape or weight interfered with your ability to concentrate on things that you are actively engaged in, for example, working, following a conversation or reading?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102330200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_Affected,What has it affected?,DCW_230102.doc,string,,,,,,,PhenX,PX230102330300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_Rating,"Which rating best describes the number of days on which this has happened, whether or not bulimic episodes occurred?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102330400,,,,,0 = No concentration impairment,1 = Concentration impairment on 1 to 5 days,2 = Concentration impairment on less than half the days (6 to 12 days),3 = Concentration impairment on half the days (13 to 15 days),4 = Concentration impairment on more than half the days (16 to 22 days),5 = Concentration impairment almost every day (23 to 27 days),6 = Concentration impairment every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_History,"Over the past four weeks has your weight (the number on the scale) been important in influencing how you feel about (judge, think, evaluate) yourself as a person?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102340100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_ImportanceWeight,"If you imagine the things which influence how you feel about (judge, think, evaluate) yourself - such as (your performance at work, being a parent, your marriage, how you get on with other people) - and put these things in order of importance, where does your weight fit in?",DCW_230102.doc,string,,,,,,,PhenX,PX230102340200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_SelfJudgement,"(If, over the past four weeks, your weight had changed in any way, would this have affected how you felt about yourself?)",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102340300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_Importance_NoWeightChange,Over the past four weeks has it been important to you that your weight does not change?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102340400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_WeightMaintenance,Have you been making sure that it does not change?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102340500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_ImportanceShape,What about your shape? How has it compared in importance with your weight in influencing how you feel about yourself?,DCW_230102.doc,string,,,,,,,PhenX,PX230102340600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_ImportanceStrictControl,What about maintaining strict control over your eating? How has it compared in importance with your weight and shape in influencing how you feel about yourself?,DCW_230102.doc,string,,,,,,,PhenX,PX230102340700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingWeight,Which rating best describes the subject's importance of his/her weight over eating in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102340800,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingShape,Which rating best describes the subject's importance of his/her shape over eating in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102340900,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingStrictControl,Which rating best describes the subject's importance of his/her maintaining strict control over eating in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341000,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingWeight_MonthTwo,Which rating best describes the subject's importance of his/her weight over eating between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341100,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingShape_MonthTwo,Which rating best describes the subject's importance of his/her shape over eating between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341200,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingStrictControl_MonthTwo,Which rating best describes the subject's importance of his/her maintaining strict control over eating between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341300,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingWeight_MonthThree,Which rating best describes the subject's importance of his/her weight over eating between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341400,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingShape_MonthThree,Which rating best describes the subject's importance of his/her shape over eating between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341500,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ImportanceWeightShape_RatingStrictControl_MonthThree,Which rating best describes the subject's importance of his/her maintaining strict control over eating between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102341600,,,,,0 = No importance,1,2 = Some importance (definitely an aspect of self-evaluation),3,4 = Moderate importance (definitely one of the main aspects of self-evaluation),5,6 = Supreme importance (nothing is more important in the participant's scheme for self-evaluation),9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearWeightGain_History,"Over the past four weeks have you been afraid that you might gain weight? [With participants who have recently gained weight the question may rephrased as ""..... have you been afraid that you might gain more weight"".]",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102350100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearWeightGain_Fear,How afraid have you been?,DCW_230102.doc,string,,,,,,,PhenX,PX230102350200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearWeightGain_Rating_Month,Which rating best describes the number of days on which a definite fear (common usage) has been present in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102350300,,,,,0 = No definite fear of weight gain,1 = Definite fear of weight gain on 1 to 5 days,2 = Definite fear of weight gain on less than half the days (6 to 12 days),3 = Definite fear of weight gain on half the days (13 to 15 days),4 = Definite fear of weight gain on more than half the days (16 to 22 days),5 = Definite fear of weight gain almost every day (23 to 27 days),6 = Definite fear of weight gain every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearWeightGain_Rating_MonthTwo,Which rating best describes the number of days on which a definite fear (common usage) has been present between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102350400,,,,,0 = No definite fear of weight gain,1 = Definite fear of weight gain on 1 to 5 days,2 = Definite fear of weight gain on less than half the days (6 to 12 days),3 = Definite fear of weight gain on half the days (13 to 15 days),4 = Definite fear of weight gain on more than half the days (16 to 22 days),5 = Definite fear of weight gain almost every day (23 to 27 days),6 = Definite fear of weight gain every day,9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearWeightGain_Rating_MonthThree,Which rating best describes the number of days on which a definite fear (common usage) has been present between the past 8 to 12weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102350500,,,,,0 = No definite fear of weight gain,1 = Definite fear of weight gain on 1 to 5 days,2 = Definite fear of weight gain on less than half the days (6 to 12 days),3 = Definite fear of weight gain on half the days (13 to 15 days),4 = Definite fear of weight gain on more than half the days (16 to 22 days),5 = Definite fear of weight gain almost every day (23 to 27 days),6 = Definite fear of weight gain every day,9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortSeeingBody_History,"Over the past four weeks have you felt uncomfortable seeing your body, for example, in the mirror, in shop window reflections, while undressing, or while taking a bath or shower?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102360100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortSeeingBody_Feeling,What have you felt like at these times?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q36.01=Yes,PhenX,PX230102360200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortSeeingBody_FeelWorse,Could you have felt worse?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q36.01=Yes,PhenX,PX230102360300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortSeeingBody_Avoidance,Have you avoided seeing your body?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102360400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortSeeingBody_Rating,Which rating best describes the discomfort about overall shape or figure because it is viewed as too large?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102360500,,,,,0 = No discomfort about seeing body,1,2 = Some discomfort about seeing body,3,4 = Definite discomfort about seeing body,5,"6 = Extreme discomfort about seeing body (e.g., viewed as loathsome)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_History,"Over the past four weeks have you felt uncomfortable about others seeing your body, for example, in communal changing rooms, when swimming, or when wearing clothes that show your shape?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102370100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_LovedOnes,What about your partner or friends seeing your body?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102370200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_Feeling,What have you felt like at these times?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q37.01=Yes,PhenX,PX230102370300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_FeelWorse,Could you have felt worse?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q37.01=Yes,PhenX,PX230102370400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_AvoidReflection,Have you avoided others seeing your body?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102370500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_DisguiseWithClothes,Have you chosen to wear clothes that disguise your shape?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102370600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiscomfortExposure_Rating,Which rating best describes the discomfort arising from concerns about overall shape or figure (because it is viewed as too large)?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102370700,,,,,0 = No discomfort about seeing body,1,2 = Some discomfort about seeing body,3,4 = Definite discomfort about seeing body,5,6 = Extreme discomfort about seeing body,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FeelingFat_History,"Over the past four weeks have you “felt fat”? [With participants who have already acknowledged such feelings, this question may need to be prefaced by an apology.]",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102380100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FeelingFat_Rating_Month,"Which rating best describes the number of days on which the participant has ""felt fat"" in general (not with respect to a particular body part) accepting his or her use of this expression in the past four weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102380200,,,,,0 = Has not felt fat,1 = Has felt fat on 1 to 5 days,2 = Has felt fat on less than half the days (6 to 12 days),3 = Has felt fat on half the days (13 to 15 days),4 = Has felt fat on more than half the days (16 to 22 days),5 = Has felt fat almost every day (23 to 27 days),6 = Has felt fat every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FeelingFat_Rating_MonthTwo,"Which rating best describes the number of days on which the participant has ""felt fat"" in general (not with respect to a particular body part) accepting his or her use of this expression between the past 4 to 8 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102380300,,,,,0 = Has not felt fat,1 = Has felt fat on 1 to 5 days,2 = Has felt fat on less than half the days (6 to 12 days),3 = Has felt fat on half the days (13 to 15 days),4 = Has felt fat on more than half the days (16 to 22 days),5 = Has felt fat almost every day (23 to 27 days),6 = Has felt fat every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FeelingFat_Rating_MonthThree,"Which rating best describes the number of days on which the participant has ""felt fat"" in general (not with respect to a particular body part) accepting his or her use of this expression between the past 8 to 12 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102380400,,,,,0 = Has not felt fat,1 = Has felt fat on 1 to 5 days,2 = Has felt fat on less than half the days (6 to 12 days),3 = Has felt fat on half the days (13 to 15 days),4 = Has felt fat on more than half the days (16 to 22 days),5 = Has felt fat almost every day (23 to 27 days),6 = Has felt fat every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_RegionalFatness,Over the past month have you felt that any particular part of your body is too fat?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102390100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_RegionalFatness_Rating,Which rating best describes the number of days on which the participant has thought that one or more specific parts of his or her body are definitely too “fat”?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102390200,,,,,0 = No regional fatness,1 = Regional fatness on 1 to 5 days,2 = Regional fatness on less than half the days (6 to 12 days),3 = Regional fatness on half the days (13 to 15 days),4 = Regional fatness on more than half the days (16 to 22 days),5 = Regional fatness almost every day (23 to 27 days),6 = Regional fatness every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_VigilanceShape,"Over the past four weeks have you been actively monitoring your shape ..... for example, by scrutinising yourself in the mirror, by measuring or pinching yourself, or by repeatedly checking that certain clothes fit?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102400100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_VigilanceShape_Rating,Which rating best describes the number of days on which the participant has actively monitored his or her shape with the intention of detecting any changes?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102400200,,,,,0 = No vigilance,1 = Vigilance on 1 to 5 days,2 = Vigilance on less than half the days (6 to 12 days),3 = Vigilance on half the days (13 to 15 days),4 = Vigilance on more than half the days (16 to 22 days),5 = Vigilance almost every day (23 to 27 days),6 = Vigilance every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FlatStomach,Over the past four weeks have you had a definite desire to have a completely flat stomach?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102410100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FlatStomach_Rating,Which rating best describes the number of days on which the participant has had a definite desire to have a flat or concave stomach?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102410200,,,,,0 = No definite desire to have a flat stomach,1 = Definite desire to have a flat stomach on 1 to 5 days,2 = Definite desire to have a flat stomach on less than half the days (6 to 12 days),3 = Definite desire to have a flat stomach on half the days (13 to 15 days),4 = Definite desire to have a flat stomach on more than half the days (16 to 22 days),5 = Definite desire to have a flat stomach almost every day (23 to 27 days),6 = Definite desire to have a flat stomach every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BodyComposition,Over the past four weeks have you thought about the actual composition of your body ..... the percentage of fat as compared with muscle ..... the way you are under the skin?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102420100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BodyComposition_Concern,How concerned have you been about the composition of your body?,DCW_230102.doc,string,,,,,,,PhenX,PX230102420200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BodyComposition_Rating,Which rating best describes the strength of the participant's concern about the proportion of fat in his or her body?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102420300,,,,,0 = No concern about body composition,1,"2 = Slight concern about body composition (aware of the notion, but it is not of personal importance to the participant)",3,4 = Moderate concern about body composition (clearly interested in composition of body and regularly thinks about it),5,6 = Marked concern about body composition (extreme interest in actual make-up of body and frequently thinks about it),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Height,What is the subject's weight?,DCW_230102.doc,decimal,kilograms,,,,,,PhenX,PX230102430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Weight,What is the subject's height?,DCW_230102.doc,decimal,centimeters,,,,,,PhenX,PX230102440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_MaintainLowWeight,Over the past three months have you been trying to lose weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102450100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_MaintainLowWeight_MaintainWeight,If no: Have you been trying to make sure that you do not gain weight?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q45.01=No,PhenX,PX230102450200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_MaintainLowWeight_Rating,Which rating best describes presence of attempts either to lose weight or to avoid weight gain?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102450300,,,,,0 = No attempts either to lose weight or to avoid weight gain over the past three months,1 = Attempts either to lose weight or to avoid weight gain over the past three months for reasons concerning shape or weight,2 = Attempts either to lose weight or to avoid weight gain over the past three months for other reasons,9 = if not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
