VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Nature_Of_Health_Problems,Noninfectious Major Illness 2 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602300400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Age_Of_Onset,Noninfectious Major Illness 2 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602300500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Condition_Status,Noninfectious Major Illness 2 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602300600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Remarks,Noninfectious Major Illness 2 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602300700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Date_Diagnosed_Month,Noninfectious Major Illness 3 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602310101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Date_Diagnosed_Day,Noninfectious Major Illness 3 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602310102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Date_Diagnosed_Year,Noninfectious Major Illness 3 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602310103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Doctor,Noninfectious Major Illness 3 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602310200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Nature_Of_Health_Problems,Noninfectious Major Illness 3 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602310300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Age_Of_Onset,Noninfectious Major Illness 3 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602310400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Condition_Status,Noninfectious Major Illness 3 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602310500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness3_Remarks,Noninfectious Major Illness 3 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602310600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Date_Diagnosed_Month,Noninfectious Major Illness 4 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602320101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Date_Diagnosed_Day,Noninfectious Major Illness 4 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602320102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Date_Diagnosed_Year,Noninfectious Major Illness 4 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602320103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Doctor,Noninfectious Major Illness 4 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602320200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Nature_Of_Health_Problems,Noninfectious Major Illness 4 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602320300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Age_Of_Onset,Noninfectious Major Illness 4 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602320400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Condition_Status,Noninfectious Major Illness 4 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602320500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness4_Remarks,Noninfectious Major Illness 4 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602320600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Date_Diagnosed_Month,Noninfectious Major Illness 5 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602330101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Date_Diagnosed_Day,Noninfectious Major Illness 5 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602330102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Date_Diagnosed_Year,Noninfectious Major Illness 5 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602330103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Doctor,Noninfectious Major Illness 5 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602330200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Nature_Of_Health_Problems,Noninfectious Major Illness 5 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602330300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Age_Of_Onset,Noninfectious Major Illness 5 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602330400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Condition_Status,Noninfectious Major Illness 5 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602330500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness5_Remarks,Noninfectious Major Illness 5 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602330600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Date_Diagnosed_Month,Noninfectious Major Illness 6 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602340101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Date_Diagnosed_Day,Noninfectious Major Illness 6 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602340102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Date_Diagnosed_Year,Noninfectious Major Illness 6 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602340103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Doctor,Noninfectious Major Illness 6 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602340200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Nature_Of_Health_Problems,Noninfectious Major Illness 6 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602340300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Age_Of_Onset,Noninfectious Major Illness 6 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602340400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Condition_Status,Noninfectious Major Illness 6 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602340500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness6_Remarks,Noninfectious Major Illness 6 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602340600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Date_Diagnosed_Month,Noninfectious Major Illness 7 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602350101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Date_Diagnosed_Day,Noninfectious Major Illness 7 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602350102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Date_Diagnosed_Year,Noninfectious Major Illness 7 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602350103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Doctor,Noninfectious Major Illness 7 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602350200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Nature_Of_Health_Problems,Noninfectious Major Illness 7 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602350300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Age_Of_Onset,Noninfectious Major Illness 7 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602350400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Condition_Status,Noninfectious Major Illness 7 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602350500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness7_Remarks,Noninfectious Major Illness 7 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602350600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit1_Date_Month,Doctor Visit 1 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602360101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit1_Date_Day,Doctor Visit 1 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602360102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit1_Date_Year,Doctor Visit 1 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602360103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit1_Doctor,Doctor Visit 1 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602360200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit1_Reason,Doctor Visit 1 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602360300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_1_Diagnosis,Doctor Visit 1- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602360400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit2_Date_Month,Doctor Visit 2 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602370101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit2_Date_Day,Doctor Visit 2 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602370102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit2_Date_Year,Doctor Visit 2 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602370103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit2_Doctor,Doctor Visit 2 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602370200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit2_Reason,Doctor Visit 2 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602370300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_2_Diagnosis,Doctor Visit 2- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602370400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit3_Date_Month,Doctor Visit 3 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602380101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit3_Date_Day,Doctor Visit 3 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602380102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit3_Date_Year,Doctor Visit 3 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602380103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit3_Doctor,Doctor Visit 3 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602380200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit3_Reason,Doctor Visit 3 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602380300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_3_Diagnosis,Doctor Visit 3- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602380400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit4_Date_Month,Doctor Visit 4 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602390101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit4_Date_Day,Doctor Visit 4 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602390102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit4_Date_Year,Doctor Visit 4 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602390103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit4_Doctor,Doctor Visit 4 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602390200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit4_Reason,Doctor Visit 4 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602390300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_4_Diagnosis,Doctor Visit 4- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602390400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit5_Date_Month,Doctor Visit 5 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit5_Date_Day,Doctor Visit 5 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit5_Date_Year,Doctor Visit 5 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602400103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit5_Doctor,Doctor Visit 5 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602400200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit5_Reason,Doctor Visit 5 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602400300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_5_Diagnosis,Doctor Visit 5- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602400400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit6_Date_Month,Doctor Visit 6 - Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602410101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit6_Date_Day,Doctor Visit 6 - Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602410102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit6_Date_Year,Doctor Visit 6 - Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602410103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit6_Doctor,Doctor Visit 6 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602410200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit6_Reason,Doctor Visit 6 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602410300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Doctor_Visit_6_Diagnosis,Doctor Visit 6- Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602410400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Type,Hospitalization 1 - Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602420100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Admission_Date_Day,Hospitalization 1 - Admission Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Admission_Date_Month,Hospitalization 1 - Admission Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Admission_Date_Year,Hospitalization 1 - Admission Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Discharge_Date_Day,Hospitalization 1 - Discharge Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Discharge_Date_Month,Hospitalization 1 - Discharge Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Discharge_Date_Year,Hospitalization 1 - Discharge Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602420303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Doctor,Hospitalization 1 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602420400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Hospital,Hospitalization 1 - Hospital,DCW_161602.doc,string,,,,,,,PhenX,PX161602420500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Reason,Hospitalization 1 - Reason,DCW_161602.doc,string,,,,,,,PhenX,PX161602420600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Diagnosis,Hospitalization 1 - Diagnosis,DCW_161602.doc,string,,,,,,,PhenX,PX161602420700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_1_Complications,Hospitalization 1 - Complications,DCW_161602.doc,string,,,,,,,PhenX,PX161602420800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Type,Hospitalization 2 - Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602430100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Admission_Date_Day,Hospitalization 2 - Admission Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Admission_Date_Month,Hospitalization 2 - Admission Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hospitalization_2_Admission_Date_Year,Hospitalization 2 - Admission Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602430203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
