VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Frequency,Reproductive System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801490600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Last_Event,Reproductive System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801490700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Medical_Attention,Reproductive System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801490800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Diagnosis,"Reproductive System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801490900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism,Reproductive System Questions - Have you had problems with priapism?,DCW_220801.doc,string,,,,,,,PhenX,PX220801500100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Severity,Reproductive System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801500200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Age,Reproductive System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801500300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Time,Reproductive System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801500400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Associated_Other,Reproductive System Questions - Is the problems with priapism  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801500500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Frequency,Reproductive System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801500600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Last_Event,Reproductive System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801500700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Medical_Attention,Reproductive System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801500800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Priapism_Diagnosis,"Reproductive System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801500900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor,Respiratory System Questions - Have you had problems with stridor?,DCW_220801.doc,string,,,,,,,PhenX,PX220801510100,,,,,Inspiration,Expiration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Severity,Respiratory System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801510200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Age,Respiratory System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801510300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Time,Respiratory System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801510400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Associated_Other,Respiratory System Questions - Is the problems with stridor  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801510500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Frequency,Respiratory System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801510600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Last_Event,Respiratory System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801510700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Medical_Attention,Respiratory System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801510800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Stridor_Diagnosis,"Respiratory System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801510900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh,Respiratory System Questions - Do you notice or have you been told that you either sigh a lot or do not sigh at all?,DCW_220801.doc,string,,,,,,,PhenX,PX220801520100,,,,,Inspiration,Expiration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Severity,Respiratory System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801520200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Age,Respiratory System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801520300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Time,Respiratory System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801520400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Associated_Other,Respiratory System Questions - Is the problems with sigh  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801520500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Frequency,Respiratory System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801520600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Last_Event,Respiratory System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801520700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Medical_Attention,Respiratory System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801520800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Sigh_Diagnosis,"Respiratory System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801520900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea,Respiratory System Questions - Have you ever had problems with apnea or an apparent life threatening event?,DCW_220801.doc,string,,,,,,,PhenX,PX220801530100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Severity,Respiratory System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801530200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Age,Respiratory System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801530300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Time,Respiratory System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801530400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Associated_Other,Respiratory System Questions - Is the problems with apnea  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801530500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Frequency,Respiratory System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801530600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Last_Event,Respiratory System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801530700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Medical_Attention,Respiratory System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801530800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Apnea_Diagnosis,"Respiratory System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801530900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation,Respiratory System Questions - Have you ever been given a diagnosis of alveolar hypoventilation?,DCW_220801.doc,string,,,,,,,PhenX,PX220801540100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Severity,Respiratory System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801540200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Age,Respiratory System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801540300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Time,Respiratory System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801540400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Associated_Other,Respiratory System Questions - Is the problems with alveolar hypoventilation  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801540500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Frequency,Respiratory System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801540600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Last_Event,Respiratory System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801540700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Medical_Attention,Respiratory System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801540800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Alveolar_Hypoventilation_Diagnosis,"Respiratory System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801540900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells,Respiratory System Questions - Have you ever had problems with breath holding spells?,DCW_220801.doc,string,,,,,,,PhenX,PX220801550100,,,,,pallid,cyanotic,with/without loss of consciousness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Severity,Respiratory System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801550200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Age,Respiratory System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801550300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Time,Respiratory System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801550400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Associated_Other,Respiratory System Questions - Is the problems with breath holding spells  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801550500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Frequency,Respiratory System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801550600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Last_Event,Respiratory System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801550700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Medical_Attention,Respiratory System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801550800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Breath_Holding_Spells_Diagnosis,"Respiratory System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801550900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_SIDS_Death,Respiratory System Questions - Has there ever been a SIDS death in your family?,DCW_220801.doc,string,,,,,,,PhenX,PX220801560100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Home_Monitor,"Respiratory System Questions - Has anyone in the family been on a home monitor?  As an infant, child, or adult?",DCW_220801.doc,string,,,,,,,PhenX,PX220801570100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating,Sudomotor System Questions - Have you ever had problems with difficulty sweating?,DCW_220801.doc,string,,,,,,,PhenX,PX220801580100,,,,,Too hot/hyperpyrexia,Too cold/hypothermia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Severity,Sudomotor System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801580200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Age,Sudomotor System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801580300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Time,Sudomotor System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801580400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Associated_Other,Sudomotor System Questions - Is the problems with difficulty sweating  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801580500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Frequency,Sudomotor System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801580600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Last_Event,Sudomotor System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801580700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Medical_Attention,Sudomotor System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801580800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_SSQ_Problems_With_Difficulty_Sweating_Diagnosis,"Sudomotor System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801580900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Obstructive_Sleep_Apnea,Additional Questions - Have any members of your family tree been diagnosed with Obstructive sleep apnea?,DCW_220801.doc,string,,,,,,,PhenX,PX220801590100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Asthma,Additional Questions - Have any members of your family tree been diagnosed with Asthma?,DCW_220801.doc,string,,,,,,,PhenX,PX220801600100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Snoring,Additional Questions - Have any members of your family tree been diagnosed with Snoring?,DCW_220801.doc,string,,,,,,,PhenX,PX220801610100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Depression,Additional Questions - Have any members of your family tree been diagnosed with Depression (any kind)?,DCW_220801.doc,string,,,,,,,PhenX,PX220801620100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Seizure,Additional Questions - Have any members of your family tree been diagnosed with Seizure?,DCW_220801.doc,string,,,,,,,PhenX,PX220801630100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Multiple_Sclerosis,Additional Questions - Have any members of your family tree been diagnosed with Multiple Sclerosis?,DCW_220801.doc,string,,,,,,,PhenX,PX220801640100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Prematurity,Additional Questions - Have any members of your family tree been diagnosed with Prematurity?,DCW_220801.doc,string,,,,,,,PhenX,PX220801650100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Down_Syndrome,Additional Questions - Have any members of your family tree been diagnosed with Down syndrome?,DCW_220801.doc,string,,,,,,,PhenX,PX220801660100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Ulcerative_Colitis,"Additional Questions - Have any members of your family tree been diagnosed with Ulcerative colitis, Crohn’s disease or Irritable bowel syndrome?",DCW_220801.doc,string,,,,,,,PhenX,PX220801670100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Gastroesophageal_Reflux,Additional Questions - Have any members of your family tree been diagnosed with Gastroesophageal reflux?,DCW_220801.doc,string,,,,,,,PhenX,PX220801680100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Stillbirths,Additional Questions - Have any members of your family tree been diagnosed with Stillbirths?,DCW_220801.doc,string,,,,,,,PhenX,PX220801690100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_AQ_Family_Diagnosis_Menses,Additional Questions - Have any members of your family tree been diagnosed with Issues related to menses?,DCW_220801.doc,string,,,,,,,PhenX,PX220801700100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GT_PHOX2B_Screening_Test,Genetic Testing - PHOX2B Screening Test,DCW_220801.doc,string,,,,,,,PhenX,PX220801710100,,,,,Positive,negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GT_PHOX2B_Sequencing_Test,Genetic Testing - PHOX2B Sequencing Test,DCW_220801.doc,string,,,,,,,PhenX,PX220801720100,,,,,Positive,negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
