VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Club Drugs.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Club Drugs.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180404,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Club Drugs. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Club Drugs,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Club Drugs:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Club Drugs:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180408,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Cocaine: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Cocaine.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180502,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Cocaine.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Cocaine.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180504,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Cocaine. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Cocaine,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Cocaine:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_CocaineCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Cocaine:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180508,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Heroin: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Heroin.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180602,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Heroin.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Heroin.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180604,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Heroin. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Heroin,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Heroin:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HeroinCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Heroin:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180608,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Opioids: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Opioids.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180702,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Opioids.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Opioids.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180704,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Opioids. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Opioids,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Opioids:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OpioidsCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Opioids:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180708,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? PCP: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  PCP.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180802,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? PCP.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? PCP.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180804,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? PCP. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? PCP,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  PCP:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_PCPCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units PCP:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180808,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Hallucinogens: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Hallucinogens.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180902,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Hallucinogens.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Hallucinogens.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180904,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Hallucinogens. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Hallucinogens,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Hallucinogens:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_HallucinogensCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Hallucinogens:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180908,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Inhalants: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302181001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Inhalants.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181002,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Inhalants.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302181003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Inhalants.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181004,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Inhalants. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302181005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Inhalants,DCW_510302.doc,integer,,,,,,,PhenX,PX510302181006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Inhalants:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_InhalantsCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Inhalants:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181008,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Other Drugs: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302181101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Other Drugs.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181102,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Other Drugs.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302181103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Other Drugs.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181104,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Other Drugs. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302181105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Other Drugs,DCW_510302.doc,integer,,,,,,,PhenX,PX510302181106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Other Drugs:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_OtherCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Other Drugs:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302181108,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_MarijuanaCategory_Longest_Abstinence_Days,"From the time you first started using (LIST ALL NAMES CIRCLED IN THE CATEGORY), up to now, what is the longest period of time you’ve gone without using any of them?  Days:  Marijuana",DCW_510302.doc,integer,,,,,,,PhenX,PX510302190101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
