VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Ever,"Have you ever in your life shot up or injected any drugs other than those prescribed for you? By shooting up, I mean anytime you might have used drugs with a needle, either by mainlining, skin popping, or muscling?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_FirstTime_Age,"Think back to the very first time you injected any drugs, other than those prescribed for you. How old were you when you first injected any drug?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201040200,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Days,"When was the last time you injected any drug? That is, how many days or months or years ago did you last inject? # of Days:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201040301,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Months,"When was the last time you injected any drug? That is, how many days or months or years ago did you last inject? # of Months:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201040302,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Years,"When was the last time you injected any drug? That is, how many days or months or years ago did you last inject? # of Years:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201040303,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_PastYear_Average_Number_Times,"In the past 12 months, on average, how often did you inject? [GIVE RESPONDENT FLASCARD K. READ CHOICES. CHOOSE only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040400,,,,,0 = Never,1 = More than once a day,2 = Once a day,3 = More than once a week,4 = Once a week,5 = More than once a month,6 = Once a month,7 = Less than once a month,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Speedball,How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  Speedball (heroin and cocaine together),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040500,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Heroin,"How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  Heroin, by itself",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040600,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Powdered_Cocaine,"How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  Powdered cocaine, by itself",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040700,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Crack_Cocaine,How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  Crack cocaine,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040800,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Crystal_Meth,"How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  Crystal meth (tina, crank, or ice)",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201040900,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_Oxycontin,How often did you inject . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG.  OxyContin,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041000,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Other_Drugs,Did you inject any other drugs in the past 12 months?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Other_Drugs_Specify,Did you inject any other drugs in the past 12 months? Specify other drug,DCW_560201.doc,string,,,,,,,PhenX,PX560201041200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Other_Drugs_Frequency,How often did you inject [Interviewer: insert other drug specified]:,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041300,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_Pharmacy,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.] Pharmacy or drug store",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_Hospital,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.] Doctor’s office, clinic, or hospital",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_Friend,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.] Friend, acquaintance, relative, or sex partner",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041600,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_Drug_Dealer,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.] Needle or drug dealer, shooting gallery, hit house, off the street",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_NeedleExchangeProgram,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.]  Needle exchange program",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Get_Needles_SomeOtherPlace,"In the past 12 months when you injected, did you get your needles at any of the following places? [GIVE RESPONDENT FLASHCARD M; READ ALL CHOICES.]  Some other place",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201041900,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Frequency_NewSterileNeedle,"In the past 12 months when you injected, how often did you use a new, sterile needle? By a “new, sterile needle,” I mean a needle never used before by anyone, even you. [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042000,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_UseNeedles_AfterAnother_NumberPeople,"In the past 12 months, with how many people did you use a needle after they injected with it?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201042100,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_UseSame_CookerCottonWater_NumberPeople,"In the past 12 months, with how many people did you use the same cooker, cotton, or water that they had already used. By “water,” I mean water for rinsing needles or preparing drugs.",DCW_560201.doc,integer,,,,,,,PhenX,PX560201042200,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Number_People_DividedSyringe,"In the past 12 months, with how many people did you use drugs that had been divided with a syringe that they had already used?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201042300,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Needles_SomeoneElse_AlreadyInjected_Frequency,"In the past 12 months, how often did you use needles that someone else had already injected with? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042400,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Cooker_SomeoneElse_AlreadyUsed_Frequency,"In the past 12 months when you injected, how often did you use a cooker that someone else had already used? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042500,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Cotton_SomeoneElse_AlreadyUsed_Frequency,"In the past 12 months when you injected, how often did you use a cotton that someone else had already used? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042600,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_Water_SomeoneElse_AlreadyUsed_Frequency,"In the past 12 months when you injected, how often did you use water that someone else had already used? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042700,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_CookerWaterCotton_SomeoneElse_AlreadyUsed_Frequency,"In the past 12 months when you injected, how often did you use cookers, cottons, or water that someone else had already used? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042800,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_DividedDrugs_DirtySyringe_Frequency,"In the past 12 months when you injected, how often did you use drugs that had been divided with a syringe that someone else had already injected with? [GIVE RESPONDENT FLASHCARD N, READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201042900,,,,,0 = Never,1 = Rarely,2 = About half the time,3 = Most of the time,4 = Always,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Injected_WithSomeone_Month,When was the last time you injected with someone? Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201043000,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Injected_WithSomeone_Year,When was the last time you injected with someone? Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201043100,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_Use_DirtyNeedle,"The last time you injected with someone, did you use a needle after anyone else had already injected with it?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043200,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_NewSterileNeedle,Did you use a new sterile needle to inject?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043300,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_CookerCottonWater_AlreadyUsed,"The last time you injected with someone, did you use a cooker, cotton, or water that anyone else had already used?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastTime_UseDrugs_DividedByDirtySyringe,"The last time you injected with someone, did you use drugs that had been divided with a syringe that anyone else had already injected with?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_Male_Female,The next questions are about this last person you injected with. Is this person male or female?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043600,,,,,1 = Male,2 = Female Skip to ID-21,3 = Other (specify ____________),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_Male_SexWithAnotherMan,"The next questions are about this last person you injected with. As far as you know, has this person ever had sex with another man? Would you say he: [READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043700,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_KnowHIVStatus,"The next questions are about this last person you injected with. The last time you injected with this person, did you know their HIV status?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043800,,,,,0 = No,1 = Yes,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_HIVStatus,The next questions are about this last person you injected with. What was their HIV status?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201043900,,,,,1 = HIV-negative,2 = HIV-positive,3 = Indeterminate,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_HepatitisCTest,"The next questions are about this last person you injected with. The last time you injected with this person, did you know if they had been tested for hepatitis C?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201044000,,,,,0 = No,1 = Yes,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_HepatitisCTest_Result,The next questions are about this last person you injected with. What was the result of their hepatitis C test?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201044100,,,,,1 = Negative,2 = Positive,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_Relationship,"The next questions are about this last person you injected with. Which of the following best describes your relationship to this person? Would you say this person was a: [GIVE RESPONDENT FLASHCARD O, READ CHOICES, CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201044200,,,,,1 = Sex partner,2 = Friend or acquaintance,3 = Relative,4 = Needle or drug dealer,5 = Stranger,6 = Other,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_DrugInjection_LastPerson_Relationship_OtherSpecify,"The next questions are about this last person you injected with. Which of the following best describes your relationship to this person? Would you say this person was a: [GIVE RESPONDENT FLASHCARD O, READ CHOICES, CHECK only ONE.] other, specify",DCW_560201.doc,string,,,,,,,PhenX,PX560201044300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Use,"In the past 12 months, have you used any non-injection drugs, other than those prescribed for you?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Marijuana,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Marijuana,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050200,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_CrystalMeth,"How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Crystal meth (tina, crank, or ice)",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050300,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Crack,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Crack cocaine,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050400,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Powdered_Cocaine,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Powdered cocaine that is smoked or snorted,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050500,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Downers,"How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Downers such as Valium, Ativan, or Xanax",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050600,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Painkillers,"How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Painkillers such as OxyContin, Vicodin, or Percocet",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050700,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Hallucinogens,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Hallucinogens such as LSD or mushrooms,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050800,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Ecstasy,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. X or Ecstasy,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201050900,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Heroin,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Heroin that is smoked or snorted,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051000,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Poppers,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Poppers (amyl nitrate),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051100,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Ghb,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. GHB,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051200,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Frequency_Ketamine,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Special K (ketamine),DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051300,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Other,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. In the past 12 months have you used any other non-injection drugs?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Other_Specify,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. Specify other drug ____________________,DCW_560201.doc,string,,,,,,,PhenX,PX560201051500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_NonInjectionDrugs_Other_Frequency,How often did you use . . . READ EACH DRUG CHOICE. CHOOSE ONLY ONE RESPONSE PER TYPE OF DRUG. In the past 12 months have you used any other non-injection drugs?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201051600,,,,,00 = Never,01 = More than once a day,02 = Once a day,03 = More than once a week,04 = Once a week,05 = More than once a month,06 = Once a month,07 = Less than once a month,77 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
